ApkName,LatestVersionOnGooglePlay
air.com.familydoctor.FamilyDoctor-1.apk,N/A
air.com.gongfubb.wksz-1.apk, 2.0.0  
air.com.ifree.mfjs.cardCHS-1.apk,N/A
air.fyzb3-1.apk,N/A
com.duowan.mobile-1.apk,N/A
com.eastmoney.android.berlin-1.apk, 5.4.2  
com.esky.echat-1.apk,N/A
com.hisunflytone.android-1.apk,N/A
com.hunantv.imgo.activity-1.apk,N/A
com.qiyi.video-1.apk,N/A
com.sohu.sohuvideo-1.apk, 4.3.5  
com.tencent.qqlive-1.apk, 4.1.0.8897  
com.tudou.android-1.apk,   Varies with device  
com.voicedragon.musicclient-1.apk,N/A
com.xunlei.kankan-1.apk,N/A
com.zhenai.android-1.apk,N/A
tv.pps.mobile-1.apk, 4.4.0  
